0.492875000,2
0.493660000,2
0.487533000,2
0.488150000,2
0.497988000,2
0.497648000,2
0.501417000,2
0.501012000,2
0.500057000,2
0.490887000,2
0.490666000,2
0.487929000,2
0.489384000,2
0.489977000,2
0.489796000,2
0.491594000,2
0.492973000,2
0.492821000,3
0.492801000,2
0.492453000,2
0.492284000,2
0.492024000,2
0.491620000,2
0.492156000,2
0.492951000,2
0.500825000,2
0.499866000,2
0.489798000,2
0.498589000,2
0.498217000,2
0.497943000,2
0.494946000,2
0.503826000,2
0.504015000,3
0.502907000,2
0.503074000,3
0.502185000,2
0.502969000,2
0.499963000,2
0.497934000,2
0.501011000,2
0.490812000,2
0.488991000,2
0.488700000,2
0.488423000,2
0.487938000,2
0.484898000,2
0.493716000,2
0.489747000,2
0.490312000,2
0.488028000,2
0.488841000,2
0.488698000,2
0.492443000,2
0.491952000,2
0.492036000,3
0.492018000,2
0.490973000,2
0.491827000,2
0.490783000,2
0.500688000,2
0.491682000,2
0.491305000,2
0.537885000,0
0.493999000,2
0.493811000,2
0.488815000,2
0.488587000,2
0.488409000,2
0.489127000,2
0.488833000,2
0.490568000,2
0.491347000,2
0.493018000,2
0.492013000,2
0.491806000,2
0.482522000,4
0.491847000,3
0.488401000,3
0.488112000,3
0.489835000,3
0.488830000,3
0.489675000,3
0.490579000,4
0.490415000,3
0.490312000,1
0.491217000,3
0.490937000,1
0.497893000,3
0.494777000,1
0.494507000,1
0.495149000,1
0.493946000,1
0.500066000,1
0.499016000,1
0.493991000,2
0.497886000,1
0.496049000,1
0.492449000,1
0.493293000,1
0.494847000,1
0.486855000,1
0.488649000,1
0.489427000,1
0.491161000,1
0.491804000,1
0.493562000,1
0.494335000,1
0.486616000,1
0.489411000,3
0.489237000,1
0.490812000,1
0.500748000,1
0.494884000,1
0.494799000,3
0.491951000,4
0.494874000,1
0.491891000,3
0.492038000,4
0.492800000,4
0.493768000,3
0.493918000,4
0.495647000,4
0.485854000,4
0.487668000,4
0.488020000,4
0.497737000,4
0.496977000,4
0.496776000,4
0.499990000,4
0.499958000,4
0.500669000,4
0.497714000,4
0.496044000,4
0.496057000,4
0.496073000,4
0.494718000,4
0.494013000,4
0.487064000,4
0.487825000,4
0.484990000,4
0.495026000,4
0.494715000,4
0.495586000,4
0.495421000,4
0.496116000,4
0.496843000,4
0.497617000,4
0.489586000,4
0.498393000,4
0.498176000,4
0.497881000,4
0.565383000,0
0.500455000,4
0.501261000,4
0.500926000,4
0.498890000,4
0.500844000,1
0.501968000,4
0.502038000,4
0.492861000,4
0.492620000,4
0.489649000,4
0.489430000,4
0.489921000,4
0.491668000,4
0.500466000,4
0.500067000,4
0.499991000,4
0.498049000,4
0.497990000,4
0.496964000,4
0.495019000,4
0.493954000,4
0.483632000,4
0.485450000,3
0.485328000,4
0.483217000,4
0.475750000,3
0.476845000,3
0.475831000,3
0.476519000,3
0.478362000,3
0.478830000,3
0.479447000,3
0.481251000,3
0.482026000,3
0.482751000,3
0.483513000,3
0.485254000,3
0.485931000,3
0.485794000,3
0.485013000,3
0.483970000,3
0.493040000,3
0.478855000,3
0.478574000,3
0.484769000,4
0.481483000,3
0.481169000,3
0.480727000,3
0.480423000,3
0.488866000,3
0.487988000,3
0.485986000,3
0.498056000,3
0.495856000,0
0.495958000,0
0.493907000,0
0.495053000,3
0.483961000,0
0.484668000,0
0.481787000,0
0.482329000,0
0.483174000,0
0.483920000,3
0.478582000,0
0.478426000,3
0.478899000,0
0.474022000,0
0.470816000,0
0.471548000,0
0.472022000,0
0.472741000,0
0.473522000,0
0.473960000,0
0.465691000,0
0.465445000,0
0.465201000,3
0.463982000,3
0.467895000,0
0.469665000,3
0.470558000,0
0.471328000,0
0.471054000,0
0.470836000,0
0.470453000,0
0.470240000,0
0.462662000,0
0.463009000,4
0.463479000,3
0.461981000,3
0.463733000,3
0.464383000,3
0.460050000,3
0.460471000,3
0.459868000,3
0.459850000,3
0.462794000,2
0.462001000,3
0.462733000,3
0.464005000,3
0.459767000,2
0.472174000,3
0.459561000,2
0.463799000,3
0.459803000,2
0.460015000,3
0.460021000,3
0.460772000,2
0.460955000,2
0.461873000,0
0.461956000,2
0.453736000,3
0.456020000,2
0.470785000,2
0.470033000,3
0.469827000,3
0.469075000,3
0.467532000,3
0.466523000,3
0.465413000,3
0.463543000,3
0.512517000,4
0.462551000,3
0.453285000,2
0.453171000,3
0.452374000,3
0.452513000,3
0.453314000,3
0.453869000,3
0.446603000,2
0.447469000,3
0.449263000,2
0.449928000,3
0.450618000,3
0.443730000,2
0.452407000,3
0.446588000,3
0.447278000,3
0.447973000,2
0.444850000,3
0.445677000,2
0.453057000,2
0.453887000,3
0.453767000,3
0.450965000,2
0.453039000,3
0.450967000,2
0.451027000,2
0.452000000,2
0.442652000,2
0.444436000,2
0.446173000,2
0.443853000,2
0.445709000,2
0.446387000,2
0.447846000,2
0.456672000,2
0.458563000,2
0.456882000,2
0.456261000,2
0.456090000,2
0.454187000,2
0.452255000,2
0.450829000,3
0.450687000,2
0.447235000,2
0.452976000,2
0.452743000,2
0.452328000,2
0.452918000,2
0.447673000,2
0.449309000,2
0.450100000,2
0.451684000,2
0.451197000,2
0.453850000,2
0.444789000,2
0.445651000,3
0.445471000,3
0.445432000,2
0.446925000,2
0.448671000,2
0.449455000,2
0.451326000,2
0.449803000,2
0.451570000,2
0.460443000,2
0.460184000,2
0.462905000,2
0.462672000,2
0.476484000,2
0.484278000,3
0.469725000,2
0.469556000,2
0.469469000,2
0.469897000,2
0.466802000,2
0.466844000,2
0.468661000,2
0.465813000,2
0.467586000,3
0.468550000,2
0.470065000,2
0.478818000,2
0.479903000,2
0.478047000,2
0.476065000,2
0.474846000,2
0.479305000,2
0.476821000,2
0.476871000,2
0.476558000,2
0.477468000,2
0.476919000,2
0.477820000,2
0.475990000,2
0.475853000,2
0.472785000,2
0.465657000,2
0.467396000,4
0.468359000,2
0.469320000,2
0.461743000,3
0.462511000,3
0.464269000,3
0.471945000,3
0.469893000,3
0.468849000,3
0.473125000,4
0.473021000,3
0.472896000,1
0.472996000,3
0.472894000,1
0.464802000,3
0.465537000,1
0.466294000,1
0.467856000,1
0.469556000,1
0.462625000,1
0.464440000,2
0.465350000,1
0.469043000,1
0.521763000,0
0.469709000,1
0.478538000,1
0.475927000,1
0.475917000,1
0.473879000,1
0.472885000,1
0.472837000,1
0.472861000,1
0.472869000,1
0.472807000,1
0.478869000,1
0.475760000,3
0.475610000,1
0.474848000,1
0.464544000,1
0.464370000,3
0.473285000,1
0.472697000,1
0.473539000,3
0.470894000,3
0.505432000,2
0.459723000,4
0.470285000,4
0.471061000,4
0.465889000,4
0.461951000,4
0.461700000,4
0.461417000,4
0.461221000,4
0.466947000,4
0.467810000,4
0.466901000,4
0.466768000,4
0.464606000,4
0.468978000,4
0.467925000,4
0.462240000,4
0.461578000,4
0.461398000,4
0.458911000,4
0.507607000,3
0.459857000,4
0.451746000,4
0.453388000,4
0.454144000,4
0.454825000,4
0.454865000,4
0.456586000,4
0.456860000,4
0.457746000,1
0.455632000,4
0.455692000,4
0.457441000,4
0.458173000,4
0.459810000,4
0.460533000,4
0.461891000,4
0.461850000,4
0.454654000,4
0.455409000,4
0.455875000,4
0.457661000,4
0.459657000,4
0.459879000,4
0.461656000,4
0.463182000,4
0.463873000,4
0.490913000,0
0.465636000,4
0.465769000,4
0.467875000,4
0.466898000,3
0.463847000,3
0.466526000,3
0.466829000,3
0.466813000,3
0.466860000,3
0.467823000,3
0.467789000,3
0.467835000,3
0.468755000,3
0.468829000,3
0.468803000,3
0.468863000,3
0.484006000,3
0.482998000,3
0.482794000,3
0.472846000,3
0.474431000,3
0.471607000,3
0.474318000,4
0.473267000,3
0.474090000,3
0.483986000,3
0.483762000,3
0.483512000,3
0.483299000,3
0.474878000,3
0.474602000,3
0.474379000,3
0.461908000,3
0.461857000,0
0.469953000,0
0.469787000,3
0.471593000,0
0.470744000,0
0.470562000,0
0.469800000,0
0.471872000,0
0.470871000,3
0.473754000,0
0.473606000,3
0.484044000,0
0.483811000,0
0.483598000,0
0.483168000,0
0.482064000,0
0.481947000,0
0.482852000,0
0.484709000,0
0.493853000,0
0.483739000,0
0.483569000,3
0.483351000,0
0.490139000,3
0.489711000,0
0.487880000,3
0.489834000,0
0.491811000,0
0.494309000,0
0.494216000,0
0.494669000,0
0.497504000,0
0.497805000,4
0.498748000,3
0.498872000,3
0.500966000,3
0.500828000,3
0.508944000,3
0.507659000,3
0.509806000,3
0.509832000,3
0.508873000,3
0.506832000,3
0.505882000,3
0.504789000,3
0.495798000,3
0.497556000,3
0.498883000,3
0.496725000,0
0.496842000,3
0.488867000,2
0.488313000,2
0.488746000,3
0.498182000,3
0.497771000,3
0.498442000,3
0.498017000,3
0.498684000,3
0.507682000,3
0.509229000,3
0.508999000,3
0.509709000,3
0.513735000,3
0.513099000,2
0.514310000,3
0.514051000,3
0.514871000,3
0.513865000,2
0.514856000,3
0.515862000,3
0.526240000,4
0.523007000,2
0.522876000,3
0.518008000,2
0.528962000,3
0.527996000,3
0.525795000,3
0.524894000,2
0.515751000,2
0.515648000,3
0.513144000,2
0.521004000,2
0.521082000,3
0.525684000,2
0.523931000,2
0.525814000,3
0.523880000,2
0.530978000,2
0.529821000,2
0.529831000,2
0.527801000,2
0.529984000,2
0.527961000,2
0.527845000,2
0.525836000,2
0.525524000,2
0.525372000,2
0.526166000,2
0.531868000,2
0.531662000,2
0.524677000,2
0.533836000,3
0.533480000,2
0.527834000,2
0.527474000,2
0.528190000,2
0.527975000,2
0.529806000,2
0.530861000,2
0.540033000,2
0.539961000,2
0.529823000,2
0.538547000,2
0.535877000,2
0.535636000,2
0.544367000,2
0.543971000,3
0.547810000,2
0.544971000,2
0.547728000,3
0.546552000,2
0.548006000,2
0.546970000,2
0.546901000,2
0.546902000,2
0.546907000,2
0.537891000,2
0.539627000,2
0.536991000,2
0.536657000,2
0.522744000,2
0.531499000,2
0.530062000,2
0.529852000,2
0.533084000,2
0.533833000,2
0.543027000,2
0.541019000,2
0.539988000,2
0.538082000,3
0.536989000,2
0.534987000,2
0.526813000,2
0.533894000,2
0.533654000,2
0.533419000,2
0.524765000,2
0.521833000,2
0.524588000,2
0.524475000,2
0.526091000,2
0.525876000,2
0.535001000,2
0.536696000,2
0.535802000,2
0.535574000,2
0.535947000,2
0.537788000,2
0.570951000,3
0.539009000,2
0.537985000,4
0.538970000,2
0.540034000,3
0.539889000,3
0.540000000,3
0.532862000,3
0.536571000,4
0.541676000,3
0.541381000,3
0.537442000,3
0.538328000,1
0.538797000,3
0.549652000,1
0.549603000,3
0.548930000,1
0.549014000,1
0.546959000,1
0.545796000,1
0.577017000,2
0.553924000,1
0.554981000,2
0.554023000,1
0.550329000,1
0.549853000,1
0.552937000,1
0.552704000,1
0.552458000,1
0.553951000,1
0.554749000,1
0.554429000,1
0.553953000,1
0.553963000,1
0.589524000,3
0.568035000,1
0.559692000,1
0.559536000,3
0.559396000,1
0.560006000,1
0.560708000,1
0.564783000,3
0.555943000,1
0.556545000,1
0.591641000,0
0.561996000,3
0.559996000,4
0.548827000,4
0.549045000,4
0.566782000,3
0.548705000,4
0.550503000,4
0.559308000,4
0.560221000,4
0.559940000,4
0.559722000,4
0.554790000,4
0.553992000,4
0.553710000,4
0.562110000,4
0.561860000,4
0.556795000,4
0.552339000,4
0.552995000,4
0.553744000,4
0.554540000,4
0.556232000,4
0.565068000,4
0.566782000,4
0.566996000,4
0.565988000,4
0.605860000,2
0.567006000,4
0.567031000,4
0.565950000,4
0.564927000,4
0.562986000,4
0.562979000,4
0.559999000,4
0.562998000,1
0.559981000,4
0.559826000,4
0.560932000,4
0.559932000,4
0.560008000,4
0.558964000,4
0.567123000,4
0.565077000,4
0.564163000,4
0.562106000,4
0.560143000,4
0.558018000,4
0.566042000,4
0.602957000,3
0.564029000,4
0.563981000,4
0.562938000,4
0.560979000,4
0.563955000,4
0.560894000,4
0.559916000,3
0.559712000,3
0.562041000,3
0.560973000,3
0.559014000,3
0.558986000,3
0.556963000,3
0.556010000,3
0.555990000,3
0.555011000,3
0.556016000,3
0.555011000,3
0.555016000,3
0.539724000,3
0.540474000,3
0.542182000,3
0.542940000,3
0.545698000,4
0.546752000,3
0.592016000,0
0.546912000,3
0.554002000,3
0.545581000,3
0.544995000,0
0.545373000,3
0.544943000,3
0.545557000,3
0.545309000,3
0.547040000,3
0.547920000,3
0.549651000,3
0.543799000,0
0.544744000,3
0.543867000,0
0.545644000,0
0.546382000,0
0.547973000,0
0.548574000,0
0.549324000,0
0.548949000,0
0.548870000,3
0.548697000,0
0.548582000,3
0.546549000,0
0.546329000,0
0.546908000,0
0.546681000,0
0.546419000,0
0.547104000,0
0.546937000,0
0.554850000,0
0.544810000,0
0.544579000,3
0.547453000,0
0.547069000,0
0.548506000,3
0.538969000,0
0.541975000,3
0.539845000,3
0.536992000,0
0.534746000,0
0.532861000,0
0.533672000,0
0.536304000,0
0.535916000,0
0.533949000,0
0.534959000,4
0.534976000,3
0.534891000,3
0.532006000,3
0.524785000,3
0.525525000,3
0.525004000,3
0.524979000,3
0.525747000,3
0.527001000,3
0.527730000,3
0.529013000,3
0.528990000,3
0.528932000,3
0.527936000,3
0.534920000,0
0.523793000,2
0.534980000,3
0.524498000,2
0.524639000,3
0.522885000,3
0.523560000,3
0.523036000,3
0.522837000,3
0.522621000,3
0.522304000,3
0.513766000,3
0.521054000,3
0.515511000,2
0.520896000,3
0.520084000,3
0.515697000,3
0.515966000,3
0.524800000,3
0.523016000,3
0.524955000,2
0.522968000,3
0.514853000,2
0.523963000,3
0.515761000,3
0.515519000,2
0.516851000,3
0.515860000,2
0.515783000,3
0.515595000,2
0.581867000,0
0.515970000,2
0.515559000,2
0.510790000,2
0.515444000,3
0.515103000,3
0.510542000,2
0.511605000,3
0.510994000,2
0.511795000,2
0.511063000,2
0.510099000,2
0.513785000,2
0.511803000,2
0.502636000,2
0.502409000,2
0.503092000,2
0.502885000,2
0.497661000,2
0.560010000,4
0.498284000,2
0.501013000,2
0.494635000,2
0.494687000,3
0.496431000,2
0.498142000,2
0.499858000,2
0.500693000,2
0.500885000,2
0.506011000,2
0.494810000,2
0.492576000,2
0.492294000,2
0.487714000,2
0.489600000,2
0.491382000,2
0.484532000,2
0.489836000,2
0.489704000,2
0.502391000,3
0.493989000,2
0.498696000,3
0.493810000,2
0.492016000,2
0.490058000,2
0.488889000,2
0.490682000,2
0.490807000,2
0.492645000,2
0.501479000,2
0.501213000,2
0.497652000,2
0.498384000,2
0.498144000,2
0.503741000,2
0.502996000,2
0.493797000,2
0.493559000,2
0.494180000,2
0.494527000,3
0.495972000,2
0.496828000,2
0.498633000,2
0.509801000,2
0.500973000,2
0.498297000,2
0.497990000,2
0.497784000,2
0.502782000,2
0.502555000,2
0.501754000,2
0.501497000,2
0.499686000,2
0.497865000,2
0.506681000,2
0.506436000,2
0.505939000,2
0.504269000,2
0.502219000,2
0.502868000,4
0.500997000,2
0.503050000,3
0.502186000,3
0.501780000,3
0.497652000,4
0.506867000,3
0.498501000,3
0.498142000,3
0.498822000,3
0.505866000,1
0.504867000,3
0.494683000,1
0.494570000,3
0.502876000,1
0.502610000,1
0.511044000,1
0.501881000,1
0.543895000,2
0.498843000,2
0.501666000,1
0.502381000,1
0.502025000,1
0.490585000,1
0.491240000,1
0.502100000,1
0.500884000,1
0.499949000,1
0.500635000,1
0.499986000,1
0.506911000,1
0.489663000,1
0.490527000,3
0.490356000,1
0.490862000,1
0.492660000,1
0.493871000,1
0.491665000,3
0.501573000,1
0.500940000,1
0.494745000,4
0.498834000,3
0.495663000,4
0.503905000,4
0.503865000,3
0.506655000,4
0.505877000,4
0.495846000,4
0.501719000,4
0.501460000,4
0.506954000,4
0.506711000,4
0.498621000,4
0.500670000,4
0.510339000,4
0.510070000,4
0.514714000,4
0.512987000,4
0.548792000,0
0.514913000,4
0.505932000,4
0.552654000,1
0.506928000,4
0.508036000,4
0.546985000,3
0.507884000,4
0.505091000,4
0.504025000,4
0.502846000,4
0.503648000,4
0.513459000,4
0.512910000,4
0.514686000,4
0.515782000,4
0.513898000,4
0.516840000,1
0.514725000,4
0.515891000,4
0.516815000,4
0.517922000,4
0.509494000,4
0.511287000,4
0.513021000,4
0.549745000,2
0.523828000,4
0.524549000,4
0.525280000,4
0.519770000,4
0.519568000,4
0.518849000,4
0.520578000,4
0.522454000,4
0.519801000,4
0.521600000,3
0.524536000,4
0.526417000,3
0.531953000,3
0.531756000,3
0.533333000,3
0.532881000,3
0.533707000,3
0.532887000,3
0.533862000,3
0.544045000,3
0.542063000,3
0.541066000,3
0.540064000,3
0.538858000,3
0.538877000,3
0.538909000,3
0.547820000,3
0.545983000,3
0.543064000,4
0.548909000,3
0.550052000,3
0.541937000,3
0.539958000,3
0.539847000,0
0.539742000,3
0.540288000,3
0.548073000,3
0.549829000,3
0.549527000,3
0.548878000,3
0.547906000,3
0.546796000,3
0.546914000,0
0.546718000,3
0.547792000,0
0.554848000,0
0.556841000,0
0.556884000,0
0.556725000,0
0.555842000,0
0.586859000,4
0.554784000,0
0.555603000,3
0.553775000,0
0.555671000,3
0.547626000,0
0.557325000,0
0.558937000,0
0.558650000,0
0.558414000,0
0.562913000,0
0.563957000,0
0.554610000,0
0.555526000,3
0.556370000,0
0.554568000,0
0.557727000,0
0.559556000,3
0.567918000,0
0.567086000,0
0.568944000,3
0.566939000,0
0.566767000,0
0.563814000,0
0.565544000,0
0.574966000,0
0.572941000,4
0.573028000,3
0.571008000,3
0.570870000,3
0.568890000,3
0.567950000,3
0.567991000,3
0.568014000,3
0.569976000,3
0.568837000,3
0.568884000,3
0.577043000,3
0.576039000,3
0.564822000,0
0.574933000,3
0.574932000,3
0.565744000,2
0.564951000,3
0.565711000,2
0.567489000,3
0.561619000,3
0.561740000,3
0.562524000,3
0.564256000,3
0.569210000,3
0.569001000,3
0.569521000,3
0.562751000,3
0.563768000,2
0.565603000,3
0.575370000,3
0.575027000,3
0.575675000,3
0.566853000,3
0.566609000,3
0.564722000,2
0.571102000,2
0.573814000,3
0.571886000,3
0.570991000,3
0.571795000,2
0.571772000,2
0.571468000,2
0.572710000,3
0.572216000,3
0.572858000,2
0.573829000,3
0.568888000,2
0.577548000,3
0.578721000,2
0.578744000,3
0.579391000,2
0.579355000,3
0.578959000,3
0.587876000,2
0.577838000,2
0.577653000,2
0.581473000,2
0.578058000,2
0.577991000,2
0.578542000,2
0.578293000,2
0.610531000,0
0.586999000,2
0.586814000,2
0.587514000,2
0.587002000,2
0.588021000,2
0.587970000,2
0.586891000,2
0.605912000,3
0.603985000,2
0.602048000,2
0.601957000,2
0.601003000,2
0.599002000,2
0.593758000,2
0.595661000,2
0.594950000,2
0.594805000,2
0.592936000,2
0.591937000,2
0.590012000,2
0.589966000,2
0.582851000,2
0.623738000,4
0.591581000,2
0.583774000,2
0.583924000,3
0.584473000,3
0.584527000,2
0.586175000,2
0.588032000,2
0.589820000,2
0.591546000,2
0.600005000,2
0.598037000,2
0.599968000,2
0.591742000,2
0.591461000,2
0.587816000,2
0.586871000,2
0.594801000,2
0.587008000,2
0.586028000,2
0.590629000,2
0.591252000,2
0.603037000,2
0.600993000,2
0.602919000,3
0.601923000,2
0.602953000,2
0.591425000,2
0.591938000,2
0.591789000,2
0.592546000,2
0.588941000,2
0.590790000,2
0.592572000,2
0.594017000,2
0.594801000,2
0.596573000,2
0.590947000,2
0.592719000,2
0.585763000,2
0.587568000,2
0.589163000,2
0.591046000,2
0.592797000,2
0.592810000,4
0.594751000,2
0.591597000,3
0.592407000,3
0.592990000,3
0.594826000,4
0.594774000,3
0.594966000,3
0.594775000,3
0.604067000,3
0.595976000,1
0.596826000,3
0.598970000,1
0.598918000,3
0.598788000,1
0.599448000,1
0.599183000,1
0.591451000,2
0.591639000,1
0.591432000,1
0.600209000,2
0.597979000,1
0.599809000,1
0.600475000,1
0.602006000,1
0.601003000,1
0.589740000,1
0.589530000,1
0.598326000,1
0.598879000,1
0.598648000,1
0.591866000,1
0.591621000,1
0.591967000,3
0.595823000,1
0.597002000,1
0.605167000,1
0.603071000,1
0.601817000,3
0.591674000,1
0.592479000,1
0.598039000,4
0.597925000,3
0.598823000,4
0.591889000,4
0.591833000,3
0.589893000,4
0.598980000,4
0.599664000,4
0.594765000,4
0.595514000,4
0.589793000,4
0.595549000,4
0.595287000,4
0.594959000,4
0.583893000,4
0.590673000,4
0.586990000,4
0.586801000,4
0.587441000,4
0.583985000,4
0.584804000,1
0.585816000,4
0.585923000,4
0.584712000,4
0.628744000,3
0.587542000,4
0.589268000,4
0.591012000,4
0.602034000,4
0.591858000,4
0.591552000,4
0.590023000,4
0.591178000,4
0.590999000,4
0.590666000,4
0.590929000,1
0.589975000,4
0.588929000,4
0.589047000,4
0.588969000,4
0.587978000,4
0.587935000,4
0.586949000,4
0.626793000,0
0.578548000,4
0.578903000,4
0.625648000,3
0.588933000,4
0.586790000,4
0.586976000,4
0.584930000,4
0.582944000,4
0.582008000,4
0.591095000,3
0.588159000,4
0.586066000,3
0.575712000,3
0.575463000,3
0.583943000,3
0.584670000,3
0.583958000,3
0.584782000,3
0.582890000,3
0.615813000,2
0.572561000,3
0.573282000,3
0.574935000,3
0.577757000,3
0.579398000,3
0.581951000,3
0.580900000,3
0.573783000,3
0.574666000,4
0.579643000,3
0.580893000,3
0.577579000,0
0.578683000,3
0.578453000,3
0.580135000,3
0.589924000,3
0.589516000,3
0.582826000,3
0.580940000,3
0.580656000,3
0.582867000,3
0.584629000,3
0.585917000,3
0.585853000,0
0.586989000,3
0.586040000,0
0.618673000,4
0.586859000,0
0.583927000,0
0.582931000,0
0.581990000,0
0.582642000,0
0.584876000,0
0.585960000,3
0.593964000,0
0.590878000,0
0.593102000,3
0.585780000,0
0.583843000,0
0.583638000,0
0.584330000,0
0.579892000,0
0.586874000,0
0.588005000,0
0.586987000,3
0.588920000,0
0.587989000,0
0.618993000,4
0.587933000,0
0.576583000,0
0.576255000,0
0.586996000,3
0.578777000,0
0.578823000,3
0.581012000,0
0.580715000,0
0.581007000,0
0.571773000,0
0.573683000,4
0.581844000,3
0.579052000,3
0.579611000,3
0.579274000,3
0.579848000,3
0.576785000,3
0.578011000,3
0.578000000,3
0.569611000,3
0.570419000,3
0.572229000,3
0.572888000,0
0.574773000,3
0.574830000,3
0.576781000,2
0.577547000,3
0.587028000,2
0.585983000,3
0.583979000,3
0.585985000,3
0.584970000,3
0.584986000,3
0.582798000,3
0.583018000,3
0.580986000,3
0.579861000,2
0.578840000,3
0.569603000,3
0.608928000,0
0.578288000,3
0.578929000,3
0.581838000,3
0.581563000,3
0.583887000,2
0.577533000,2
0.577581000,3
0.576931000,3
0.577534000,3
0.577955000,2
0.570781000,2
0.570382000,2
0.570864000,3
0.571678000,3
0.581008000,2
0.580928000,3
0.579825000,2
0.578845000,3
0.571658000,2
0.571561000,3
0.571724000,2
0.571673000,3
0.572418000,3
0.564711000,2
0.565305000,2
0.563785000,2
0.564466000,2
0.565850000,2
0.565004000,2
0.565789000,2
0.566769000,2
0.566498000,2
0.565886000,2
0.570689000,2
0.568906000,2
0.567772000,2
0.569063000,2
0.549697000,2
0.549824000,3
0.550382000,2
0.549838000,2
0.551584000,2
0.552417000,2
0.552930000,2
0.551838000,2
0.553552000,2
0.554382000,2
0.556193000,2
0.557878000,2
0.558675000,2
0.557852000,2
0.599787000,0
0.564881000,2
0.558677000,2
0.557885000,2
0.557810000,3
0.558036000,3
0.557849000,2
0.557093000,2
0.556146000,2
0.555853000,2
0.554920000,2
0.546745000,2
0.547600000,2
0.544813000,2
0.545850000,2
0.546607000,2
0.547936000,2
0.548674000,2
0.541743000,2
0.550836000,2
0.550853000,2
0.546880000,2
0.546751000,2
0.546063000,2
0.534004000,2
0.533921000,3
0.533780000,2
0.532816000,2
0.529779000,2
0.530536000,2
0.531905000,2
0.532651000,2
0.532827000,2
0.531814000,2
0.530946000,2
0.529780000,2
0.529801000,2
0.529753000,2
0.530878000,2
0.528843000,2
0.527763000,2
0.527867000,2
0.526814000,2
0.526854000,2
0.524850000,2
0.523885000,4
0.524859000,2
0.523811000,2
0.522963000,3
0.522827000,3
0.521737000,3
0.513645000,4
0.515382000,3
0.516819000,3
0.516511000,3
0.507680000,3
0.509519000,1
0.511828000,3
0.508894000,1
0.509787000,3
0.501781000,1
0.501857000,1
0.503521000,1
0.504833000,2
0.505727000,1
0.506457000,1
0.498485000,2
0.499322000,1
0.497871000,1
0.498862000,1
0.497794000,1
0.498391000,1
0.499197000,1
0.499929000,1
0.492804000,1
0.495009000,1
0.502680000,1
0.501676000,1
0.500856000,3
0.556565000,4
0.501856000,1
0.499874000,1
0.489489000,1
0.490393000,1
0.490006000,3
0.489916000,1
0.470989000,4
0.497015000,1
0.487731000,3
0.469984000,4
0.483962000,3
0.470290000,4
0.465423000,4
0.467166000,4
0.467813000,4
0.462836000,4
0.466153000,4
0.465632000,4
0.465669000,4
0.466829000,4
0.467517000,4
0.468010000,1
0.469825000,4
0.466672000,4
0.466941000,4
0.466855000,4
0.465879000,4
0.465873000,4
0.454578000,4
0.452424000,4
0.454172000,4
0.455709000,4
0.455742000,1
0.457425000,4
0.458158000,4
0.466916000,4
0.466773000,4
0.466394000,4
0.466781000,4
0.464541000,4
0.462778000,4
0.463800000,4
0.462742000,4
0.463889000,4
0.461993000,4
0.462980000,4
0.459893000,3
0.453799000,4
0.455547000,4
0.456872000,4
0.457665000,4
0.458428000,4
0.459888000,4
0.450494000,3
0.451379000,4
0.453147000,3
0.453907000,3
0.454702000,3
0.447633000,3
0.447833000,3
0.457829000,3
0.457024000,3
0.456804000,3
0.456844000,3
0.462901000,2
0.461007000,3
0.459008000,3
0.457004000,3
0.455013000,3
0.451977000,3
0.451802000,3
0.450828000,3
0.450846000,4
0.447524000,3
0.440608000,3
0.440837000,3
0.442559000,3
0.441838000,3
0.433793000,3
0.434552000,3
0.435682000,3
0.448788000,3
0.446079000,3
0.444076000,3
0.442107000,3
0.438062000,3
0.424987000,3
0.414765000,3
0.393839000,4
0.399732000,3
0.395920000,3
0.394004000,3
0.386979000,4
0.377918000,3
0.378554000,3
0.379921000,3
0.380662000,3
0.382435000,3
0.383250000,3
0.383954000,3
0.384693000,3
0.384855000,3
0.384902000,3
0.394065000,3
0.393143000,3
0.391123000,3
0.390105000,0
0.388126000,3
0.387085000,3
0.384141000,3
0.374009000,3
0.374657000,3
0.381988000,3
0.381817000,3
0.380061000,3
0.377012000,3
0.376823000,3
0.376693000,3
0.377437000,3
0.378829000,3
0.379864000,3
0.371724000,0
0.374063000,3
0.373064000,3
0.371758000,3
0.372498000,3
0.368716000,3
0.369456000,3
0.371873000,3
0.366831000,3
0.367841000,3
0.357826000,3
0.357799000,3
0.356841000,3
0.356804000,3
0.357828000,3
0.339749000,3
0.313835000,3
0.313970000,3
0.285695000,3
0.259902000,3
0.259043000,3
0.259076000,3
0.256082000,3
0.254051000,3
0.262892000,3
0.262054000,3
0.257040000,3
0.256065000,3
0.247115000,2
0.198774000,1
0.185768000,1
0.129860000,2
0.094958000,4
0.090766000,4
0.077383000,0
0.077971000,0
0.079882000,0
0.079622000,0
0.090292000,0
0.091290000,0
0.090929000,0
0.090626000,0
0.090403000,0
0.287015000,3
0.090173000,0
0.090026000,0
0.098778000,0
0.098530000,0
0.098298000,0
0.099014000,0
0.099656000,0
0.103650000,0
0.103422000,0
0.103300000,0
0.103048000,0
0.130933000,4
0.104781000,0
0.105490000,0
0.105207000,0
0.105997000,0
0.105744000,0
0.105472000,0
0.106115000,0
0.106958000,0
0.107737000,0
0.109562000,0
0.110311000,0
0.112125000,0
0.112960000,0
0.114710000,0
0.115511000,0
0.117334000,0
